info_0,info_1,info_2,info_3,info_4,corr_0,corr_1,corr_2,corr_3,corr_4,const_0,const_1,const_2,const_3,const_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,target
-0.3791277409874871,-0.20358036010236177,-0.5816809139486437,-1.0147567306928669,-0.6492775450660071,-0.4440847002483392,-0.48535282230696386,-0.18191547364910543,-0.7360771266332023,-0.8307495742444595,1.0,1.0,0.0,5.0,-1.0,-0.07047357387745573,-0.5114375287825396,-0.21032777286549081,-0.967254737981066,0.3904842938743351,1.0751207489817565,-0.8166130298209866,1.2812696454013426,0.11352149647794171,0.24107897640581327,-1.6994295196075182,-1.807262309565734,0.14411636277968193,0.7897321246320076,-0.6713804436449524,0
-1.2239402667622565,0.03408346825922607,-0.7699732310586418,0.2337859117907477,-1.5558956462036273,-1.0746037739369234,0.19530706910534026,-0.577282860555289,-0.27449085700777565,-1.253913683893839,1.0,1.0,0.0,5.0,-1.0,1.6700939005830893,0.7349359742543154,-0.9083412517079852,0.030848667053507126,2.476929133723412,-1.2425640027997056,0.5282699389151054,-0.3227445527233424,0.7068962909185121,1.2672736463183818,-0.3862370887113674,1.1189122717071738,2.221203394271961,0.06627473734423478,0.7848886874941853,0
0.33088023221445706,0.8335289616089246,-1.9937356425714554,0.37405656984757213,1.2276689924732922,0.15997054333673763,0.7261805815765445,-1.2023711168933953,0.4646185840638757,1.1117722498391396,1.0,1.0,0.0,5.0,-1.0,-0.5904407702032749,0.019259309031212417,-0.17667509270824255,0.7969359256585957,1.2046759357569254,-0.10965484911745936,1.5336228457329233,1.530047441561629,0.8468537431799008,-0.5160265317217283,-0.6118288167399027,-0.8123813546900387,0.9491660702381609,-1.2117682074893643,0.6768376541110072,1
-1.2096410186912054,1.6725723868377034,0.4190190093660452,-0.7050118557584089,-0.05576907765770601,-1.8712293305179772,2.08950162702161,0.01545610812346443,-1.00604352680826,-0.15517476738406077,1.0,1.0,0.0,5.0,-1.0,-1.081109347824113,0.8235461198419735,0.017219582730560564,1.3336385618598274,1.141454578321271,1.4350654120021116,1.4608187182891128,0.1436308339881977,-1.1587930664246047,-1.0525230549973785,-2.0868485293159376,-1.0836658334280935,0.06882365770464906,-0.5596541808251622,-0.18013560440985132,0
0.5583269125217224,0.0760053914124115,0.5387559924463692,-0.9206735930793662,0.169360824036078,0.9832504500318102,0.30797738741213926,0.4914047394942912,-0.82818597398772,-0.01075488382525372,1.0,1.0,0.0,5.0,-1.0,0.49271541946140096,-0.304065258065758,-1.1218288004125843,-0.05323366756343213,-0.8984904867728449,-0.2707864969790631,1.3427769644230034,-0.2705053040961747,1.770957553347745,1.4316359869379698,-0.5793053085790432,-1.1111237664157756,-0.05255416192019341,1.153327763396889,-0.4901909062286882,1
-1.4137144969049802,-0.11122606134870032,-0.9039076414647897,-0.7355299425897666,1.2360931752104374,-1.3718183900353749,-0.08922503791525932,-0.6132766727603838,-0.4453765058580817,1.384286389872131,1.0,1.0,0.0,5.0,-1.0,0.908090298262139,1.2084399891360882,-0.7740256503626058,-0.6760510882885871,0.7126620321270069,0.1518475496415706,-0.6860615265436788,-0.3521804481195873,-0.07051955272741914,-1.5648544249554606,0.7656431064826952,-0.4786921889391912,-2.783716223798099,-0.023870968309452716,-0.7415712588935076,0
1.091310120594269,0.609138120907177,-1.092312764672579,-0.3164084496948019,1.2130976999791834,0.9826058533304384,0.831684809224215,-1.119903304533493,-0.6409827603087418,1.0921113624059018,1.0,1.0,0.0,5.0,-1.0,1.6888221923026767,-0.5854450209199682,-1.097643363578611,0.5079326699620159,-0.6604473680075832,-0.7794562012522323,0.5095013828244059,-1.040467307889566,-1.457273658199453,1.725998002094337,0.5794987376006449,-0.26420928499436513,-0.003477209701936022,0.505864358116156,0.9733374496134207,1
0.14171691363990474,2.319329539981694,0.39331783939437187,0.1920491164900316,-0.3091164642025014,0.1670750087752021,2.592394275081118,0.33825938774722597,-0.17071049688185025,-0.29209395921345555,1.0,1.0,0.0,5.0,-1.0,-0.7559752913150118,0.36614652596568237,-0.5067041762102386,-0.1889812445126243,0.1606928674649046,-0.006678573052672211,0.7355668983025718,0.48708655911559395,-1.5081692093721777,-1.3578232070654421,-0.36971668475929287,1.8286252624418249,-0.8515918325016023,-0.20822270961275288,-0.5363460269565219,1
0.1335409047822823,-0.1524698363805439,0.7081086766885905,0.9567023167945841,-0.7859894605079495,0.16757771679924802,-0.096718547709718,0.9840701314749195,1.2623792888215535,-0.9642527222224495,1.0,1.0,0.0,5.0,-1.0,-0.55404438408808,0.17823974390505556,1.4007772761956514,0.45596839988058907,-0.8035309614270922,2.753229510803207,0.07857322096112584,-0.5772209563821133,1.4120963746775894,-0.4690706179438185,1.6629136549874428,-0.8706427909666666,1.4300303889213692,0.20104766428169443,1.2910522327024336,0
-1.331232953557778,-1.8362053731032966,0.5079913269125437,-1.1033666061738736,-2.152890592952483,-1.516075990972461,-2.1482649863899383,0.7176360279966866,-0.668720573672559,-2.24741517132516,1.0,1.0,0.0,5.0,-1.0,1.9017657087015443,-1.1326072905212539,1.2757718207583224,-1.4089039044254048,-1.0471843552482283,-0.803409459792437,0.5036366361778611,0.033015876934859634,-0.16713608416283599,0.14623527902236097,0.5912895892934729,0.6682481239413528,1.094166835615131,1.8200348127674395,-0.021362372441476974,0
0.3885786045309641,2.4929995174327906,-0.006070911539893324,0.8384907744516419,0.08182935854756501,0.31614943511346616,2.9330342845024835,0.14559644442460895,0.9693614858919584,-0.27544559324455303,1.0,1.0,0.0,5.0,-1.0,-0.5210889621309163,0.6135361291851883,-1.1442548162646202,-0.6787041321116114,0.9993809463927898,-0.12412837481770417,-1.208192458358039,-1.4898030653651742,0.04871667939380729,1.1418965369680099,1.1285457775311865,0.11088050289283735,2.008909419096128,-0.10482036594046269,-0.13856762339741077,1
-0.09888965319114267,0.9190764829877686,-0.29027454418865134,0.26739231407190295,0.3216978061960136,0.10472876759268303,0.6403355808348411,-0.6304805999691387,0.1633608410418893,0.1459599891614066,1.0,1.0,0.0,5.0,-1.0,-2.567435909739,-0.44736294916121566,0.8520150349084945,1.563961336859704,-0.8302346336672846,0.4622523292930485,1.0468790323232877,0.011208153195899085,-2.2832804575272303,0.24728999957425232,0.7614306240608931,-0.9474228950184589,-0.254154530874387,-1.1554960421287641,-2.5701475485803527,1
-0.6680904536430488,0.9920423495365228,-0.17495975669540864,-0.7557451594928447,0.5365098435704035,-0.7345703619585605,0.5597478591790472,0.1126851352448931,-0.417439271137916,-0.04769289867184068,1.0,1.0,0.0,5.0,-1.0,1.0270044117876564,-0.0037485338018516225,1.5976749967049828,0.8573221919061772,-0.35420976166544893,-0.08318066010440868,0.5661773907701725,0.9668834167557434,0.3226706307420114,1.1055931452894843,-0.2966687366744715,-0.9971435467856863,-0.06480925356113022,0.2051848907361836,-1.2015353947392868,1
-0.8984679817910373,0.028181157369128247,-0.009118996644203544,1.085895565831578,0.4746982328799528,-0.6049306400910722,-0.21497743157735966,0.24797366445063226,1.0653616180316534,0.48333090210425234,1.0,1.0,0.0,5.0,-1.0,-1.336722084146622,0.4473862964734275,-0.4063568513704236,-0.1658409056620021,-0.3596926657008235,1.5206009017632118,1.261761160395,-1.2373536900391682,-0.532793213080447,0.850004267969593,0.6019362371032422,-0.04145796232978563,-1.1376002049642353,-0.6825400461535457,-0.5167675675462897,0
-0.025026958745143917,0.8177662992002871,1.3902075490173134,0.5578103063518622,0.010352619843380607,-0.08055625357150953,1.181405060470333,1.018331145259805,0.7401624079723648,0.3407516693102457,1.0,1.0,0.0,5.0,-1.0,0.2769943311191006,1.7037271546972377,-0.686880234788128,-1.0260352475552401,-0.1085864768279433,1.0317389805140589,-1.4468829667607033,1.4536341508749477,-0.1720313621156695,-0.7343200023133737,-1.6001892867621594,0.7065207734206274,-0.17117119524153482,0.1707054827545068,-0.9008117410113639,1
-1.3118362323501596,-1.0651136630753726,-0.30522470435466764,-0.6095122021592831,-0.186971302985446,-1.0969342081880364,-0.3677039887783473,-0.46390873317207726,-0.3223207553812238,-0.2187984935878721,1.0,1.0,0.0,5.0,-1.0,-0.31909603425102373,-0.4865812463547379,-0.10059310537820755,-0.6695523263758105,-1.5341809606872214,2.728499745296607,-1.363404247337514,0.18145900694253897,-1.7720278284240423,-1.997047436617975,0.09782649185226754,0.17436758776830327,1.2614989908023837,0.3995468410157058,-0.14981071874579097,0
0.056649924897107164,0.5296927543567308,-0.07049877805909122,0.4865016438262019,0.06447441481012024,0.426671747802908,0.5273860556403199,-0.18686151261783207,0.8783233049876906,-0.08299416689555876,1.0,1.0,0.0,5.0,-1.0,-0.9496002440650042,1.4990120682335486,0.928851246050224,-1.2463294777484246,0.03796372821063529,0.14405223152649677,-0.3456536566056691,0.7718504858067948,0.8317331383481771,-0.19048569780510585,-0.28086924579765843,1.4989584626675316,0.9328388923622372,0.07236038990838448,-1.6292090390800535,1
-1.9754665663538713,-0.9393353938187543,-0.14408755572161547,-1.2096947428411076,0.5999287299962045,-2.399284294024038,-1.0943894587709029,0.041622328254944274,-0.7920831173649802,0.6332675425851582,1.0,1.0,0.0,0.0,-1.0,0.3440001063050359,0.6980834649176682,-2.754521628398373,0.2518694483180255,-0.4166919867957354,-0.22085428012955155,-0.9073809527633206,-0.14818929040364195,1.3919915761813313,-0.44639849881551563,0.9655735587931837,-0.8063312188796102,0.7587561926560389,0.0016558556219512324,0.3520248287892806,0
1.5307508323436974,1.2187618516973167,-0.213442870930208,1.490726136849952,0.14866745720211155,1.926209952513905,0.8113093752540386,-0.3464219103755789,1.4041536017037217,0.11429962896035566,1.0,1.0,0.0,5.0,-1.0,0.007153256097487521,0.6416252324412085,-2.567585117933758,-1.4198253134575696,0.41708049800864466,-2.0435383538962357,-0.5305803556472093,-0.05434084103664975,-0.8281401376128967,-0.6915614026937736,0.27158220015359236,1.0092949557798092,-0.9584493812548077,-0.5750581961873702,-0.7312609733270449,1
-0.33708597111803934,-0.6134026635409398,-0.30246968648812833,-0.38817681854122876,0.1704162223754877,-0.3118576546429804,-0.40612937632328194,-0.4359117379392754,-0.3464682124552911,0.1568793552782722,1.0,1.0,0.0,5.0,-1.0,-2.4213797518772786,0.14171179031750872,0.9347177458284922,1.0166432073158822,-0.8707663764407388,-1.2516980485201425,0.021605547591684655,0.8292736865664673,0.15485044831038394,0.28930463587376126,1.1418309277362335,-0.7391365592307034,-0.21997008667302992,1.6346055117612015,-0.19681112309762697,0
0.1605739810498646,0.0030460201534144695,0.43693816974634986,1.1906462747863413,0.9495541354413237,-0.11719299011748036,-0.031053986571016146,0.39384031077721443,1.1411221052854275,0.959081972415759,1.0,1.0,0.0,5.0,-1.0,-1.2673369659665712,-0.6693560962502948,-0.9381798512212423,0.35716258570127063,-0.8959470035887789,0.2710342528612446,-0.7360652185406498,-2.123378538398228,0.3066197869819221,0.1484636815468889,0.5177578157088407,-0.6729872191652566,-0.7795444753593765,0.4014668584815456,1.519019572530981,1
-1.4848979684499035,-2.553921134901955,0.9343199112392737,-1.366878698415421,-0.22476540189268354,-1.4621959062658876,-2.683609688634154,1.316134331430653,-1.7177228871763262,-0.4410564344336524,1.0,1.0,0.0,5.0,-1.0,0.011168009506327682,0.42458509604714495,-0.32158768442570723,-1.5436305218736848,0.9674294191540579,0.9084142390861619,0.7107740251751941,-0.18194543834241864,0.5970560997385407,0.8937617973878307,1.6201586849567073,0.988526104647442,0.06382122503363889,-1.3082532554243715,0.15565829767174108,0
-1.1701130260593595,-1.8019804375800197,0.541462728204788,0.7591551603026468,-0.5765104007267194,-0.33612393879229274,-2.1133778440767887,0.13533632579186045,0.9794981838030122,-1.1996463568588815,1.0,1.0,0.0,5.0,-1.0,0.2565773958493077,0.709029775318304,1.3538918593234255,-0.09515051205677928,2.1009871898131114,-1.7592870200405772,0.41934187246162524,-0.7985203921840281,-1.907221999688803,-0.20177437629915856,-1.4571726984209565,-0.16142789803281682,0.03476924809445675,1.1185414093359494,-1.5075851347639375,0
-2.59104229214491,-0.5462444482524828,0.3918040054025465,-1.4789115687741288,0.18335991977915564,-2.6616244651366414,0.09750302927046373,-0.0716767712434736,-2.073500914495743,-0.2663944408081538,1.0,1.0,0.0,5.0,-1.0,0.9084451656457725,0.09808045027979402,1.0288491536095945,-0.43175117503112775,-1.3322445867634454,-1.2174993262158662,-1.291807453667116,0.47781415292065516,1.4769220222146995,-0.5649515266552204,0.6291352982577835,-1.5234420581356198,0.180321249177299,0.6685626163371267,-1.4481247752768684,0
-0.015309849172995557,0.5792914996010884,0.11958036841415326,-0.9730689408815555,1.1965715016644913,0.25419802133110014,0.9167245155968322,-0.03419627067939937,-0.7681052196812348,1.6136480999180882,1.0,1.0,0.0,5.0,-1.0,-0.20388346897985454,0.7159171404855652,-2.933770647229477,1.3354530617017426,0.35367937589104814,0.7167276477173428,-0.41271927919476437,-1.7227224815653555,0.5340629563169517,-0.08259032541651207,0.03211545543232061,1.0876069851989536,0.762063873862598,1.9212374170896127,0.15385422887349898,1
-0.15852957302697002,-0.02730453950993186,-0.933267959073196,-0.4432822511915103,-0.8848027140269009,0.3776743513019776,-0.10120512386388632,-1.6237094743741922,-0.6895459279144163,-1.0128439725074783,1.0,1.0,0.0,5.0,-1.0,-0.6912124377911172,-0.18841684690872626,0.41566337253860625,1.0158565189929774,-1.4670339514387187,0.008537615179168945,1.6095416570383692,-0.2402088710025202,0.9310118548691044,0.4931175272160051,0.95586060652498,-0.8097605415999324,-0.8054016700655807,0.020271892122288065,-1.5322217872403114,0
-0.172946059923423,1.7117084801423434,-1.3719011429313563,-1.6135613978767411,1.4711703274936085,-0.25062769889694014,1.6553506598397276,-1.0362327635521555,-1.2312328698704667,1.4196682313161735,1.0,1.0,0.0,5.0,-1.0,-0.2697406066116577,0.25287665751566707,1.7846356069497724,0.40271818926982167,0.6252284708731023,1.1644758470500058,-0.9646575888950566,-0.16508266237098573,2.4254125918038927,-0.07912222238450871,1.1164307487822072,0.9637378771731072,-1.4781137143876892,0.3104792770059333,0.14674747220522566,1
-0.20932367715186612,-0.6690727386599166,1.0399046873960764,-0.6056155397368641,1.8260097135469362,0.12022178566367947,-0.5617743286705897,1.059256479254848,-0.33365229260387497,1.847685328018311,1.0,1.0,0.0,5.0,-1.0,0.3299587878404347,-0.75411247979106,-1.116919511912159,-0.4760100000208513,-0.09779499708420289,1.184984447600316,1.817310819725607,1.3965978462231778,0.8601852107818442,-1.0043402622995898,-0.4088961749894955,0.2099260524129978,-0.632439038076175,0.5772056525279509,0.7204861082542877,0
0.6779258713392691,-0.48791140814570266,2.1573082132655035,-0.6057149230033384,0.742095372009307,1.2952692244685977,-0.9194347581840704,2.0027569435378982,-0.6436705920895235,0.8739311791467042,1.0,1.0,0.0,5.0,-1.0,0.5362900625654685,1.0251346045575813,-0.9045912137130739,0.9328287040921978,-0.6956454501201963,-0.9409359526428854,0.5321161341863817,1.2158735621989807,0.48801348637600983,0.02080402377254423,0.31015382610150705,0.1364269180672801,-1.1259508961353941,-1.2426201449449152,-0.07882587947345479,0
0.2992925804064919,1.301741289398798,1.5615111967268527,0.032004149065766624,-0.7534178703461835,0.6796807265374186,1.294421719227951,1.1348423018749905,0.2847583180022679,-0.5269302405035942,1.0,1.0,0.0,5.0,1.0,0.07985683576930377,0.011332378367734082,0.6761016136499133,-0.2154767161643399,0.562979181904856,-0.14458676732644785,1.823358962036466,0.08071372672644667,2.340722611525677,0.35201159109086433,-0.21367717058821567,-0.8994479762596744,-1.4428885740576936,-0.9914422843961568,-0.8796063091639899,1
0.4599721429391164,-0.6777153697521061,2.013387247526623,0.13653533108273744,-0.3653215513121087,-0.12258545487470535,-0.678856609853346,1.5363446983225337,-0.06285999816788132,-0.6361642294009486,1.0,1.0,0.0,5.0,-1.0,0.3948200204121767,-0.5261653710601875,0.18692705255449762,1.281978362376686,-0.0878083516348536,2.079156698466804,-1.1758109803391978,-0.15058354837492782,-0.5393129236109787,0.9365066060570079,-2.239791630366121,-1.4431152891778112,-0.10734682245096279,1.5513777210094932,0.2258418340373073,0
0.1846803058649084,-1.3471262895296965,-0.9716140385106515,1.2004139079444254,-0.6568942789713957,0.42745971533750415,-1.3120772372780414,-1.3572913387374599,1.464433696831628,-1.0870360261499201,1.0,1.0,0.0,5.0,-1.0,-1.3515474542642338,-1.1971665926902302,1.6729897028449527,-0.6211347987962408,-0.942963372449764,1.4773725606308605,1.0110970055869908,1.2740596432667959,-0.9500418802658166,-1.5251056410143606,0.1331664893627056,0.33512613307366396,0.3646018037048318,1.4781839356390019,-1.7337670900082482,0
-1.0469109826819396,0.5366527525272862,1.185704154662997,0.7189533106650667,0.9960476858058164,-0.9478768455406565,0.29244955173981946,1.076001029903841,0.8702345350765819,1.1524825055236751,1.0,1.0,0.0,5.0,-1.0,0.8596950512977658,-1.0966250441473178,0.8557353208608411,-0.47495670452137745,-0.8139717958905116,-0.6099027069492022,-1.4456102007765625,0.04042893983346719,-0.7726733906604571,0.7862982309002783,0.6400560810329173,1.6881570529027907,0.3663274835410772,0.5206777670800737,1.4000998118278138,0
-0.7567950885694608,-1.4218106667418438,1.5013336519554867,-0.32267983884213575,-0.25083301645504735,-0.3557043665026727,-1.4464867766432796,1.5932689108444889,-0.45400103556343313,-0.19623605166820807,1.0,1.0,0.0,5.0,-1.0,-0.6276626960266963,-1.4882582128230326,0.2000940591283936,-1.422633469214404,2.45393867292539,1.4554982920789432,2.1639763333015805,0.062446976663129296,0.5505735937015979,-0.45947543195264406,0.882924805586752,-1.215543212051057,-2.543093189474779,-0.7907106194885667,-1.4554734756173158,0
1.328194141849058,0.5562300094006599,0.45588777208160763,2.165002344901084,-0.643518230380143,1.4600399562516113,0.5267370551643471,-0.08523737314614127,2.2644436138003528,-0.5341497871735059,1.0,1.0,0.0,0.0,-1.0,1.4779267361595356,1.815677455080316,-1.402929072413111,1.2917156075212395,0.9513849835007704,-1.5697766847188763,-0.39026753093161815,-0.5801637221245197,0.7479953986272,-1.2287793509050138,-0.09887262565948246,-0.685934503949618,0.47334118338514336,-0.21679203168792927,-0.5352457039403952,1
0.9278401280812372,0.0570131248970845,0.26859227886325693,1.5284684264125317,0.5078357562896237,0.7237880851768519,-0.3283029859246698,0.7113560240144465,1.6759020796808524,0.43911144701311083,1.0,1.0,0.0,5.0,-1.0,-0.21329657563207796,2.036042832840112,-0.4168996361193892,-1.041005218283787,0.5834335691559652,-0.1435246694229566,-1.4152339308664725,2.231496335202466,-0.3524789455866479,-0.3778694539613512,0.15983535190809744,1.7301167692088393,-1.6797453265189957,0.2759858494205397,2.0872721617936274,1
0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,-1.0448091940210336,0.19718621410538673,0.8259628887833984,0.025824389492984157,-0.7979110850785925,-1.2099853141212455,1.0,1.0,0.0,5.0,-1.0,0.12872868073964833,-1.2353339793034797,-0.6183968529606526,0.2068825297567905,1.330803915639862,-0.3393358444160607,0.8266517974324317,-1.4353688270468892,-1.4437183695950546,-0.48280068868494963,1.4380287218732621,0.0688746395137692,0.2898111955666193,0.2780795955735272,1.1092079825867307,1
-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,-1.8134498200086049,1.8118876737064251,-0.6529554566375697,0.18458653688324556,-0.41678552124975365,1.0,1.0,0.0,5.0,-1.0,-0.6102206925378539,0.6882851084882323,-0.8308826638551301,1.9832726559207603,-0.8003911042966898,-0.8823893030786208,0.5496698134880496,0.07978843143232382,0.3268524062609343,0.22731379549231806,-1.0903921988074388,1.613358929079484,0.8935422058891094,1.358949951267116,-0.5283308891104243,0
0.30740669780910074,0.8157372125392968,0.8604734883597454,-0.5830774385689385,-0.1671217137864115,0.11880562369984263,0.030297252931612895,0.415999256894335,-0.9849183710562652,-0.12656461149019574,1.0,1.0,0.0,5.0,-1.0,0.4165235447151714,0.1973684622346911,1.1280026262015077,1.160248131829619,0.19305080295811483,-1.5179511318432517,1.779661887087689,0.5559874336901389,-0.6084370413911421,0.40654213826669494,-1.5110935484525234,1.055353067471044,-1.471211744279153,-0.22083449203708258,0.2444544496055498,1
0.28257995048829965,-0.24869112618354708,1.6073455760199926,0.49097495163825133,0.7348777860498175,0.1847098391558918,-0.6522917724081195,1.5229963632806254,0.6425760959324559,0.8932295910244936,1.0,1.0,0.0,5.0,-1.0,1.0388397119820936,0.10654467643437403,0.6349628736125502,-0.02816690844955293,-0.032185950944282664,0.08547725034829733,-0.1890579208523746,-1.6865702430814355,-0.7683234936966282,0.24477484111169842,-0.2491210034887189,-0.1558090821819066,-0.3233536694387154,-0.8635983927318178,-0.49309946097629387,0
0.6628812686674127,1.173473857485325,0.18102155870370695,-1.2968319479558466,0.3996879517526416,0.09298018440974831,1.1349948133401757,-0.23398067438777614,-1.0263133388137644,0.6349318766586911,1.0,1.0,0.0,5.0,-1.0,-0.30683174438859473,0.005143140541849398,0.3933783444697123,-0.1805502908857391,-1.0296552556924194,-1.3980820399187832,2.5974372073752243,-1.129815030264563,-0.5186250012643829,0.5170003025139351,0.3608606095656809,0.5208656925615726,-0.44271706953217543,0.23855807063954726,0.06134366424086365,1
-0.651356893791829,-0.5286166817497568,0.5863640187550933,1.2382830714336357,0.02127157673606165,-0.9207650616891665,-0.7584302424698768,0.4479839036056011,0.562445053014234,0.12206202876823463,1.0,1.0,0.0,5.0,-1.0,-0.31213136754128723,0.2454097417713399,1.0553655467507066,-0.02220022343532477,-0.015547153643574597,1.0681610348759842,0.9613603598188132,1.5839364409634833,-1.7562302344795768,0.9051191831693894,0.6015800454021792,-0.8856523977532653,0.25158791799884483,1.0511217477579984,-0.8291589224854,0
0.3088330125989638,1.702214944635238,0.24075317948856828,2.601683114180395,0.5655096456315442,0.22697964869692455,1.9932674694055956,-0.08876958590019751,2.4159462297054155,0.11355206821980957,1.0,1.0,0.0,5.0,-1.0,0.4425624290228071,0.8713536757310174,-1.071019562531488,-0.142285692445148,0.30096837664241116,-0.7961315055429548,-0.8791531990935461,-0.1350446018627742,0.801639716903692,0.6437340011921098,-0.8614127291863422,0.6521678851156861,-0.8359397761665085,-1.6101697979934344,-0.36714357104723133,1
-1.7607627591558177,0.7533416211045325,0.38115838488277776,1.2897527540827456,0.6731813512699584,-2.0620499282040936,0.39874702228406683,0.6799504885367115,1.080274199457328,0.7104340566933424,1.0,1.0,1.0,5.0,-1.0,1.1229693715857356,0.6559605521413735,-0.0015718073731942623,-0.4167054835910575,-0.3897621361164312,0.10878490586079616,-1.0684374858458288,-0.3481073452012972,-0.21556946135976882,-1.3510744584514975,-0.8384482508975749,0.4105067914863815,0.009511839940994225,-0.308761791193383,-0.9114274375379638,0
-0.13845598398377382,-1.2242982362893657,-0.20902325728602528,-0.8505204542093001,-0.5805234498047227,-0.2526850051423151,-1.6051378160932095,-0.2595133842375181,-0.6707894546502218,-0.9428512675677283,1.0,1.0,0.0,5.0,-1.0,1.576849825589217,-0.8379792146793185,0.25159280726173744,-0.48786908807379537,0.03627929263833515,0.4576097419403723,-1.370256589207886,-0.006616244153488004,1.1907286489798454,1.761501893492003,-0.13001397325513103,0.04168120721690878,2.211333028601533,1.1349242815991982,-0.6172845692552189,0
0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,0.8313122416400232,1.4149882279080974,0.24977635200112888,-1.03667812513217,0.24557182105429431,1.0,1.0,0.0,5.0,-1.0,-0.6189834508861229,0.9565494617872686,-1.0110371300457306,1.087726751338853,0.33429996375100834,0.5177207640270725,-0.2567338034800533,-0.6298248042464099,1.4619928308683203,-0.24673728055347494,-0.41093507657386175,-0.08013706787980918,0.19302213271794288,-1.0308251267194486,-0.5648714942069116,1
1.196631486645651,-0.6097829043193822,-0.1340171666729177,0.014688194729197093,-0.78489831308224,1.2079039444464108,-0.7041901529558099,-0.09520676466177214,-0.699533536927852,-1.333802857644665,1.0,1.0,0.0,5.0,-1.0,-0.6180320739060579,0.8452803046068483,-0.8859625679998893,-1.7557678577580538,-1.967094562906154,-1.4703801346757173,1.3615382028481113,0.01620659948405166,0.5012490868072027,0.5364877271213292,0.05618391839232033,-0.07478129665130821,1.0445264298181407,0.14599591431263995,1.3990974792634143,1
0.648280433843859,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,0.8330705356579104,0.1902062730869335,0.1463864328475714,-0.9607006834534404,-0.34904252445272,1.0,1.0,0.0,5.0,-1.0,0.6208299452898662,-0.617796273481028,-0.4971340238699362,-0.7274648064542795,1.2175480219507155,-0.40505095294555277,-0.7984727967996325,0.31977804112682007,-0.09716710637250317,0.29456851257516387,1.8898139038938433,0.9130708059288597,0.027010554301906357,-1.4084233842060085,-0.4999624972086356,0
0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,0.9303466383253826,-0.9811363335930217,1.461151777139892,-0.49940999956956483,0.4356267849227007,1.0,1.0,0.0,5.0,-1.0,0.7110461025453031,-1.1710410396618163,2.140970296330354,0.014416562635548644,0.04884839320948488,-0.6666451929579779,0.49673775677571846,-1.158001806522232,2.1648925891014574,1.3173513046520113,0.9842964451970457,-1.3904290057898094,0.20541327045775085,1.2090863980140045,0.5931053993577392,0
0.9325908318730899,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,1.6821199769895383,-1.486767450975947,-2.1829020506119727,-1.4049758914097055,1.6588828402893951,1.0,1.0,0.0,5.0,-1.0,-1.002109104633775,-0.6500937553086553,-0.4519361380059906,-0.6034378344886075,1.5287788357103074,-1.921013138823256,0.6559191396588365,-1.2923033749284512,-0.9612514874510678,-2.0097333668687174,-0.5490544311588659,1.5107316515392135,0.264824242464778,-1.198361546999097,1.0171476743793124,1
-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,-0.5194539095985965,2.2862047221219646,-0.2768494162133829,0.38361498874656746,1.2342856993091884,1.0,1.0,0.0,5.0,-1.0,1.2313042635686857,0.10404648103908559,2.0347491581525903,0.8215641246246144,0.6826525072925881,-0.8033787071662901,0.6273984856213408,0.2167912776044933,0.5198290026710267,-0.6845856191413306,0.12809888435898667,-0.8168615002149581,-2.147132099966032,0.9983045685783835,-1.5023889816895173,1
2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,2.1205205734194257,2.3606832469340597,1.5629332433608105,1.0041278332186256,0.4851031153473874,1.0,1.0,0.0,5.0,-1.0,0.10718646478241609,0.3330021294490398,0.32656301586305486,-0.2830790735982502,0.2712114752799734,0.4709670697851621,0.7349648157519848,1.733441339384263,0.23419415149820536,0.06404884501770187,-0.9067289653500941,0.435946323899337,0.6673831031405686,-0.1923031842816272,0.5446125041840371,1
0.7783610761666377,-0.5511857163285334,-0.8181988834223072,-0.0033744574109520514,-0.17018462252492844,1.1465432227910166,-0.914233867222799,-0.6866250961460055,-0.4143824456202808,0.14942825915295238,1.0,1.0,0.0,5.0,-1.0,-0.2925161935493418,0.6709926520889239,0.9126023140297436,0.8986278667304854,0.11784432614130065,-1.0399681516170514,-0.6119130526418207,0.5951573238847284,2.448812305740227,-0.34072077153208186,0.45583767838814,-0.5560525574794034,-0.9739670442491007,-0.6763158635773625,-2.0824719767026716,1
